Date,gold_close,gold_high,gold_low,gold_open,gold_vol,dxy_close,vix_close,yield_close,sp500_close,oil_close,gold_close_pct,dxy_close_pct,vix_close_pct,yield_close_pct,sp500_close_pct,oil_close_pct,gold_close_pct_lag1,gold_close_pct_lag5,gold_close_pct_lag10,dxy_close_pct_lag1,dxy_close_pct_lag5,dxy_close_pct_lag10,vix_close_pct_lag1,vix_close_pct_lag5,vix_close_pct_lag10,yield_close_pct_lag1,yield_close_pct_lag5,yield_close_pct_lag10,sp500_close_pct_lag1,sp500_close_pct_lag5,sp500_close_pct_lag10,oil_close_pct_lag1,oil_close_pct_lag5,oil_close_pct_lag10,gold_rsi,gold_macd,gold_macd_diff,gold_bb_pband,gold_atr,gold_vol_log,return_tomorrow,direction
2015-04-14,1192.800048828125,1200.5999755859375,1184.0999755859375,1198.800048828125,546,98.76000213623048,13.670000076293944,1.9040000438690183,2095.840087890625,53.290000915527344,-0.5419828012473871,-0.7337378060240929,-1.9368688107373133,-1.805052420425035,0.16297588743277025,2.658449378100003,-0.4399740050828549,-0.6564910684618508,-1.2502083171817557,0.10061220921135927,0.7414284998226606,0.7092223608933246,10.810808147259433,0.27137016603897557,-3.7159885685645766,-0.615067394493074,-0.5777330325552832,0.7700259372004803,-0.458128059365126,-0.20619040578628844,1.2236645187396533,0.5228513961171632,3.5289608249462256,-0.38878377503916983,48.83040411838815,2.3662668436204513,1.2292117065969164,0.5148248178125728,14.566935931580575,6.304448802421981,0.7293721341160575,1.0
2015-04-15,1201.5,1203.0999755859375,1188.5999755859375,1194.5999755859375,196,98.33000183105467,12.84000015258789,1.899999976158142,2106.6298828125,56.38999938964844,0.7293721341160575,-0.43539924653167583,-6.0716892397492455,-0.21008758501642744,0.5148195696902835,5.817223533238547,-0.5419828012473871,-0.6195275195152727,-0.1434903082481287,-0.7337378060240929,0.24532133218602148,0.3878314353936707,-1.9368688107373133,-5.412721280029686,5.375601107287498,-1.805052420425035,0.10565104298683181,-1.477332806699161,0.16297588743277025,0.2682533127767339,-0.8795775050879251,2.658449378100003,-6.595037798222869,-2.2185740022270806,52.527322046186605,2.494026799983885,1.0855773303682803,0.6203698303027122,14.562154793610533,5.2832037287379885,-0.29130253849355414,0.0
2015-04-16,1198.0,1208.5,1194.5999755859375,1204.300048828125,199,97.41999816894533,12.600000381469728,1.878000020980835,2104.989990234375,56.709999084472656,-0.29130253849355414,-0.9254588072446723,-1.869157073723171,-1.1578923922826445,-0.07784436134247175,0.5674759678805152,0.7293721341160575,-0.7896268134635509,2.1130927661137555,-0.43539924653167583,1.1114550532038914,-0.17283262290610502,-6.0716892397492455,-6.366233324683412,-1.177242025015457,-0.21008758501642744,3.3245363796559957,-3.412615523293039,0.5148195696902835,0.44574810183850566,-0.3965371271123064,5.817223533238547,0.7338412535086603,5.23109613085504,50.9330464865353,2.286499394856037,0.7024399401923453,0.5288080894652546,14.514859766499958,5.298317366548036,0.40901706294345086,0.0
2015-04-17,1202.9000244140625,1206.0,1200.199951171875,1200.199951171875,21,97.5199966430664,13.890000343322754,1.850000023841858,2081.179931640625,55.7400016784668,0.40901706294345086,0.10264676247238036,10.238094625379324,-1.4909476478255468,-1.1311245518606405,-1.7104521630497582,-0.29130253849355414,0.9215817882871624,-0.5959731245241517,-0.9254588072446723,0.23194404905708677,-0.7638252177939897,-1.869157073723171,-3.8961055992119853,-2.911976111057435,-1.1578923922826445,-0.35750611236819996,1.927195544074256,-0.07784436134247175,0.5202865037342352,0.35296669586522,0.5674759678805152,1.6735547525088545,-1.8965876622988431,53.08013413249223,2.4887348638135336,0.7237403273198737,0.6246266370187952,14.04951264032139,3.091042453358316,-0.7814468553728138,-1.0
2015-04-20,1193.5,1206.9000244140625,1191.0,1205.699951171875,67,97.94000244140624,13.300000190734863,1.8949999809265137,2100.39990234375,56.380001068115234,-0.7814468553728138,0.4306868465932201,-4.247661180739404,2.4324300813361788,0.9235131672624686,1.1481868862154743,0.40901706294345086,-0.4399740050828549,1.4738904831408384,0.10264676247238036,0.10061220921135927,-0.3386718214145268,10.238094625379324,10.810808147259433,0.4771621980925289,-1.4909476478255468,-0.615067394493074,0.0,-1.1311245518606405,-0.458128059365126,0.660881512373579,-1.7104521630497582,0.5228513961171632,6.10500618083436,48.679435453597,1.8689603080138113,0.0831726172161209,0.3420867985546021,14.181692052731469,4.219507705176107,0.7876015428623706,1.0
2015-04-21,1202.9000244140625,1202.9000244140625,1192.800048828125,1193.199951171875,33,97.9800033569336,13.25,1.9160000085830688,2097.2900390625,55.2599983215332,0.7876015428623706,0.04084226519320833,-0.37594127832941693,1.1081808901279189,-0.14806053255762563,-1.9865248764875054,-0.7814468553728138,-0.5419828012473871,-0.6564910684618508,0.4306868465932201,-0.7337378060240929,0.7414284998226606,-4.247661180739404,-1.9368688107373133,0.27137016603897557,2.4324300813361788,-1.805052420425035,-0.5777330325552832,0.9235131672624686,0.16297588743277025,-0.20619040578628844,1.1481868862154743,2.658449378100003,3.5289608249462256,52.88597087895729,2.111942756779399,0.2609240527853669,0.6008637507282095,13.8901408765319,3.5263605246161616,-1.3301188523787477,-1.0
2015-04-22,1186.9000244140625,1202.5999755859375,1185.199951171875,1199.0999755859375,93,98.0199966430664,12.710000038146973,1.972000002861023,2107.9599609375,56.15999984741211,-1.3301188523787477,0.04081780441169691,-4.075471410211529,2.9227554293889346,0.5087480356207541,1.628667305855136,0.7876015428623706,0.7293721341160575,-0.6195275195152727,0.04084226519320833,-0.43539924653167583,0.24532133218602148,-0.37594127832941693,-6.0716892397492455,-5.412721280029686,1.1081808901279189,-0.21008758501642744,0.10565104298683181,-0.14806053255762563,0.5148195696902835,0.2682533127767339,-1.9865248764875054,5.817223533238547,-6.595037798222869,45.97788400769559,1.0018926211198504,-0.6793008662993456,0.13103045713093447,14.162278902650158,4.543294782270004,0.631898209261772,1.0
2015-04-23,1194.4000244140625,1197.0,1186.0999755859375,1187.199951171875,331,97.27999877929688,12.479999542236328,1.9470000267028809,2112.929931640625,57.7400016784668,0.631898209261772,-0.7549458162747991,-1.8096026374534668,-1.2677472678433888,0.2357715893671175,2.813393581459378,-1.3301188523787477,-0.29130253849355414,-0.7896268134635509,0.04081780441169691,-0.9254588072446723,1.1114550532038914,-4.075471410211529,-1.869157073723171,-6.366233324683412,2.9227554293889346,-1.1578923922826445,3.3245363796559957,0.5087480356207541,-0.07784436134247175,0.44574810183850566,1.628667305855136,0.5674759678805152,0.7338412535086603,49.31969940003952,0.7190682399493653,-0.7697001979758646,0.3582247696302276,13.929260724893895,5.805134968916488,-1.6075077737549903,-1.0
2015-04-24,1175.199951171875,1194.699951171875,1174.5999755859375,1192.300048828125,52,96.91999816894533,12.289999961853027,1.9170000553131104,2117.68994140625,57.150001525878906,-1.6075077737549903,-0.37006642153470937,-1.5224325909650949,-1.5408305587223614,0.2252800575326619,-1.0218221950761053,0.631898209261772,0.40901706294345086,0.9215817882871624,-0.7549458162747991,0.10264676247238036,0.23194404905708677,-1.8096026374534668,10.238094625379324,-3.8961055992119853,-1.2677472678433888,-1.4909476478255468,-0.35750611236819996,0.2357715893671175,-1.1311245518606405,0.5202865037342352,2.813393581459378,-1.7104521630497582,1.6735547525088545,42.133988481235406,-1.042342097837036,-2.0248884286098128,-0.0710478393064734,14.370026072111296,3.970291913552122,2.3910907780611668,1.0
2015-04-27,1203.300048828125,1206.699951171875,1181.4000244140625,1182.300048828125,194,96.7699966430664,13.119999885559082,1.924000024795532,2108.919921875,56.9900016784668,2.3910907780611668,-0.1547683952876744,6.753457496194426,0.3651522837999188,-0.41413142499162614,-0.27996472990409194,-1.6075077737549903,-0.7814468553728138,-0.4399740050828549,-0.37006642153470937,0.4306868465932201,0.10061220921135927,-1.5224325909650949,-4.247661180739404,10.810808147259433,-1.5408305587223614,2.4324300813361788,-0.615067394493074,0.2252800575326619,0.9235131672624686,-0.458128059365126,-1.0218221950761053,1.1481868862154743,0.5228513961171632,52.9405148861131,-0.16888266799332996,-0.9211431990128855,0.6358340933209147,15.593595638389061,5.272999558563747,0.8892172141350407,1.0
2015-04-28,1214.0,1214.0,1199.699951171875,1199.699951171875,401,96.08999633789062,12.40999984741211,1.9730000495910645,2114.760009765625,57.060001373291016,0.8892172141350407,-0.702697456613488,-5.411585703811284,2.546778802705041,0.2769231695356478,0.12282802730758657,2.3910907780611668,0.7876015428623706,-0.5419828012473871,-0.1547683952876744,0.04084226519320833,-0.7337378060240929,6.753457496194426,-0.37594127832941693,-1.9368688107373133,0.3651522837999188,1.1081808901279189,-1.805052420425035,-0.41413142499162614,-0.14806053255762563,0.16297588743277025,-0.27996472990409194,-1.9865248764875054,2.658449378100003,56.2880232191266,1.3709335903870397,0.4949384474939871,0.8643690266526706,15.501199437655913,5.996452088619021,-0.34595973409184966,0.0
2015-04-29,1209.800048828125,1212.5999755859375,1201.9000244140625,1211.199951171875,114,95.12000274658205,13.390000343322754,2.0350000858306885,2106.85009765625,58.58000183105469,-0.34595973409184966,-1.009463657275722,7.896861466239313,3.1424244643315946,-0.37403355807980043,2.66386333890829,0.8892172141350407,-1.3301188523787477,0.7293721341160575,-0.702697456613488,0.04081780441169691,-0.43539924653167583,-5.411585703811284,-4.075471410211529,-6.0716892397492455,2.546778802705041,2.9227554293889346,-0.21008758501642744,0.2769231695356478,0.5087480356207541,0.5148195696902835,0.12282802730758657,1.628667305855136,5.817223533238547,54.64489585938401,2.226680325089319,1.080548145757013,0.7381420211998971,15.258254876818883,4.74493212836325,-2.2648390897821113,-1.0
2015-04-30,1182.4000244140625,1205.9000244140625,1176.699951171875,1203.0999755859375,143,94.5999984741211,14.550000190734863,2.0460000038146973,2085.510009765625,59.630001068115234,-2.2648390897821113,-0.5466823564401535,8.663180117023451,0.540536487472365,-1.0128906614839228,1.7924192629572788,-0.34595973409184966,0.631898209261772,-0.29130253849355414,-1.009463657275722,-0.7549458162747991,-0.9254588072446723,7.896861466239313,-1.8096026374534668,-1.869157073723171,3.1424244643315946,-1.2677472678433888,-1.1578923922826445,-0.37403355807980043,0.2357715893671175,-0.07784436134247175,2.66386333890829,2.813393581459378,0.5674759678805152,45.34503655320212,0.6860049608415011,-0.36810177479264405,0.08211829538867138,16.53267221820682,4.969813299576001,-0.6681346626305595,-1.0
2015-05-01,1174.5,1178.0999755859375,1170.0,1178.0999755859375,23,95.3000030517578,12.699999809265137,2.117000102996826,2108.2900390625,59.150001525878906,-0.6681346626305595,0.7399625675767796,-12.714779087410378,3.4701905693915736,1.0923001659165044,-0.8049631622310871,-2.2648390897821113,-1.6075077737549903,0.40901706294345086,-0.5466823564401535,-0.37006642153470937,0.10264676247238036,8.663180117023451,-1.5224325909650949,10.238094625379324,0.540536487472365,-1.5408305587223614,-1.4909476478255468,-1.0128906614839228,0.2252800575326619,-1.1311245518606405,1.7924192629572788,-1.0218221950761053,-1.7104521630497582,43.069126936592944,-1.15909597535574,-1.770562168791908,-0.011864916693979129,16.237483089339367,3.1780538303479458,1.047258308056609,1.0
2015-05-04,1186.800048828125,1189.4000244140625,1177.5,1177.5,38,95.4800033569336,12.850000381469728,2.134999990463257,2114.489990234375,58.93000030517578,1.047258308056609,0.18887754397871603,1.1811068854911344,0.8502544445297966,0.2940748690645867,-0.37193781069789766,-0.6681346626305595,2.3910907780611668,-0.7814468553728138,0.7399625675767796,-0.1547683952876744,0.4306868465932201,-12.714779087410378,6.753457496194426,-4.247661180739404,3.4701905693915736,0.3651522837999188,2.4324300813361788,1.0923001659165044,-0.41413142499162614,0.9235131672624686,-0.8049631622310871,-0.27996472990409194,1.1481868862154743,47.48833199146823,-1.610278329673065,-1.7773956184873865,0.2743705845023033,16.14195032681959,3.6635616461296463,0.5392570003741826,1.0
2015-05-05,1193.199951171875,1198.699951171875,1186.9000244140625,1187.5,48,95.12999725341795,14.3100004196167,2.1760001182556152,2089.4599609375,60.400001525878906,0.5392570003741826,-0.36657529452236437,11.361867663851255,1.92038070142857,-1.1837383677612334,2.494487040710247,1.047258308056609,0.8892172141350407,0.7876015428623706,0.18887754397871603,-0.702697456613488,0.04084226519320833,1.1811068854911344,-5.411585703811284,-0.37594127832941693,0.8502544445297966,2.546778802705041,1.1081808901279189,0.2940748690645867,0.2769231695356478,-0.14806053255762563,-0.37193781069789766,0.12282802730758657,-1.9865248764875054,49.67716487880254,-1.4348845077172427,-1.2816014372252513,0.4407280609871917,15.838946899457477,3.8918202981106265,-0.24303574106769865,0.0
2015-05-06,1190.300048828125,1194.5999755859375,1189.9000244140625,1194.5,14,94.12999725341795,15.149999618530272,2.240000009536743,2080.14990234375,60.93000030517578,-0.24303574106769865,-1.051193134523165,5.870015194144007,2.9411713144773755,-0.44557248130147054,0.877481400509228,0.5392570003741826,-0.34595973409184966,-1.3301188523787477,-0.36657529452236437,-1.009463657275722,0.04081780441169691,11.361867663851255,7.896861466239313,-4.075471410211529,1.92038070142857,3.1424244643315946,2.9227554293889346,-1.1837383677612334,-0.37403355807980043,0.5087480356207541,2.494487040710247,2.66386333890829,1.628667305855136,48.68687263001565,-1.512446976538513,-1.0873311248372173,0.3847469659139248,15.043304347487302,2.70805020110221,-0.6637002511963419,-1.0
2015-05-07,1182.4000244140625,1186.0,1179.699951171875,1181.5,44,94.62000274658205,15.130000114440918,2.184000015258789,2088.0,58.93999862670898,-0.6637002511963419,0.5205625278463577,-0.13200993130647598,-2.4999997339078317,0.37738134388320965,-3.266045738551815,-0.24303574106769865,-2.2648390897821113,0.631898209261772,-1.051193134523165,-0.5466823564401535,-0.7549458162747991,5.870015194144007,8.663180117023451,-1.8096026374534668,2.9411713144773755,0.540536487472365,-1.2677472678433888,-0.44557248130147054,-1.0128906614839228,0.2357715893671175,0.877481400509228,1.7924192629572788,2.813393581459378,45.996800384295376,-2.1861808073460907,-1.408851964515836,0.2147246135277968,14.725932440970352,3.8066624897703196,0.5666399723896376,1.0
2015-05-08,1189.0999755859375,1189.0999755859375,1182.9000244140625,1183.300048828125,51,94.79000091552734,12.859999656677246,2.150000095367432,2116.10009765625,59.38999938964844,0.5666399723896376,0.17966409216938484,-15.003307604717442,-1.5567728779218082,1.3457901176364917,0.7634896054027784,-0.6637002511963419,-0.6681346626305595,-1.6075077737549903,0.5205625278463577,0.7399625675767796,-0.37006642153470937,-0.13200993130647598,-12.714779087410378,-1.5224325909650949,-2.4999997339078317,3.4701905693915736,-1.5408305587223614,0.37738134388320965,1.0923001659165044,0.2252800575326619,-3.266045738551815,-0.8049631622310871,-1.0218221950761053,48.59108938051237,-2.154652167545919,-1.1018586597725313,0.38973518754860365,14.152648064606398,3.9512437185814275,-0.49617563999656555,0.0
2015-05-11,1183.199951171875,1190.5,1179.300048828125,1189.699951171875,26,95.01000213623048,13.850000381469728,2.2739999294281006,2105.330078125,59.25,-0.49617563999656555,0.2320932783819618,7.698295110594722,5.767433886530915,-0.5089560528435566,-0.23572889558378662,0.5666399723896376,1.047258308056609,2.3910907780611668,0.17966409216938484,0.18887754397871603,-0.1547683952876744,-15.003307604717442,1.1811068854911344,6.753457496194426,-1.5567728779218082,0.8502544445297966,0.3651522837999188,1.3457901176364917,0.2940748690645867,-0.41413142499162614,0.7634896054027784,-0.37193781069789766,-0.27996472990409194,46.47382946173641,-2.5760530193367686,-1.2186076092507045,0.26998583035335416,13.941741143697012,3.295836866004329,0.7944578094980947,1.0
2015-05-12,1192.5999755859375,1194.800048828125,1189.699951171875,1194.5999755859375,10,94.52999877929688,13.859999656677246,2.259999990463257,2099.1201171875,60.75,0.7944578094980947,-0.5052134997801105,0.07219693091775614,-0.6156525681319858,-0.29496376848567873,2.5316455696202445,-0.49617563999656555,0.5392570003741826,0.8892172141350407,0.2320932783819618,-0.36657529452236437,-0.702697456613488,7.698295110594722,11.361867663851255,-5.411585703811284,5.767433886530915,1.92038070142857,2.546778802705041,-0.5089560528435566,-1.1837383677612334,0.2769231695356478,-0.23572889558378662,2.494487040710247,0.12282802730758657,50.19715930754438,-2.126994154867816,-0.6156389958254016,0.4941626458086817,13.774480894593653,2.3978952727983707,2.163344738913753,1.0
2015-05-13,1218.4000244140625,1218.4000244140625,1191.0,1192.699951171875,34,93.62000274658205,13.760000228881836,2.282000064849853,2098.47998046875,60.5,2.163344738913753,-0.9626531730307475,-0.7214966109124976,0.9734546229837271,-0.030495478248648844,-0.4115226337448541,0.7944578094980947,-0.24303574106769865,-0.34595973409184966,-0.5052134997801105,-1.051193134523165,-1.009463657275722,0.07219693091775614,5.870015194144007,7.896861466239313,-0.6156525681319858,2.9411713144773755,3.1424244643315946,-0.29496376848567873,-0.44557248130147054,-0.37403355807980043,2.5316455696202445,0.877481400509228,2.66386333890829,58.69071024893154,0.30719539366782556,1.4548404421681922,1.0252551005355302,14.74773400312714,3.5553480614894135,0.5745239543446523,1.0
