gold_atr,yield_close_pct,oil_close_pct_lag1,yield_close_pct_lag5,sp500_close_pct_lag10,gold_vol_log,oil_close_pct_lag10,sp500_close_pct_lag5,sp500_close_pct,oil_close_pct_lag5,yield_close_pct_lag10,dxy_close_pct_lag1,dxy_close_pct_lag10,vix_close_pct_lag5,vix_close_pct,gold_close_pct,gold_rsi,yield_close_pct_lag1,vix_close_pct_lag10,gold_close_pct_lag5
14.04951264032139,-1.4909476478255468,0.5674759678805152,-0.3575061123681999,0.35296669586522,3.091042453358316,-1.8965876622988431,0.5202865037342352,-1.1311245518606403,1.6735547525088543,1.927195544074256,-0.9254588072446724,-0.7638252177939897,-3.896105599211985,10.238094625379324,0.4090170629434508,53.08013413249223,-1.1578923922826443,-2.911976111057435,0.9215817882871624
14.181692052731467,2.4324300813361788,-1.7104521630497582,-0.615067394493074,0.660881512373579,4.219507705176107,6.10500618083436,-0.458128059365126,0.9235131672624686,0.5228513961171632,0.0,0.1026467624723803,-0.3386718214145268,10.810808147259433,-4.247661180739404,-0.7814468553728138,48.679435453597,-1.4909476478255468,0.4771621980925289,-0.4399740050828549
13.8901408765319,1.1081808901279189,1.1481868862154745,-1.805052420425035,-0.2061904057862884,3.5263605246161616,3.5289608249462256,0.1629758874327702,-0.1480605325576256,2.658449378100003,-0.5777330325552832,0.4306868465932201,0.7414284998226606,-1.936868810737313,-0.3759412783294169,0.7876015428623706,52.88597087895729,2.4324300813361788,0.2713701660389755,-0.5419828012473871
14.162278902650158,2.922755429388934,-1.9865248764875052,-0.2100875850164274,0.2682533127767339,4.543294782270004,-6.595037798222869,0.5148195696902835,0.5087480356207541,5.817223533238547,0.1056510429868318,0.0408422651932083,0.2453213321860214,-6.0716892397492455,-4.075471410211529,-1.3301188523787475,45.97788400769559,1.1081808901279189,-5.412721280029686,0.7293721341160575
13.929260724893895,-1.2677472678433888,1.628667305855136,-1.1578923922826443,0.4457481018385056,5.805134968916488,0.7338412535086603,-0.0778443613424717,0.2357715893671175,0.5674759678805152,3.324536379655996,0.0408178044116969,1.1114550532038914,-1.869157073723171,-1.8096026374534668,0.631898209261772,49.31969940003952,2.922755429388934,-6.366233324683412,-0.2913025384935541
14.370026072111296,-1.5408305587223614,2.813393581459378,-1.4909476478255468,0.5202865037342352,3.970291913552122,1.6735547525088543,-1.1311245518606403,0.2252800575326619,-1.7104521630497582,-0.3575061123681999,-0.7549458162747991,0.2319440490570867,10.238094625379324,-1.5224325909650949,-1.6075077737549903,42.133988481235406,-1.2677472678433888,-3.896105599211985,0.4090170629434508
15.59359563838906,0.3651522837999188,-1.0218221950761053,2.4324300813361788,-0.458128059365126,5.272999558563747,0.5228513961171632,0.9235131672624686,-0.4141314249916261,1.1481868862154745,-0.615067394493074,-0.3700664215347093,0.1006122092113592,-4.247661180739404,6.753457496194426,2.3910907780611668,52.9405148861131,-1.5408305587223614,10.810808147259433,-0.7814468553728138
15.501199437655911,2.546778802705041,-0.2799647299040919,1.1081808901279189,0.1629758874327702,5.996452088619021,2.658449378100003,-0.1480605325576256,0.2769231695356478,-1.9865248764875052,-1.805052420425035,-0.1547683952876744,-0.7337378060240929,-0.3759412783294169,-5.411585703811284,0.8892172141350407,56.2880232191266,0.3651522837999188,-1.936868810737313,0.7876015428623706
15.258254876818883,3.1424244643315946,0.1228280273075865,2.922755429388934,0.5148195696902835,4.74493212836325,5.817223533238547,0.5087480356207541,-0.3740335580798004,1.628667305855136,-0.2100875850164274,-0.702697456613488,-0.4353992465316758,-4.075471410211529,7.896861466239313,-0.3459597340918496,54.64489585938401,2.546778802705041,-6.0716892397492455,-1.3301188523787475
16.53267221820682,0.540536487472365,2.66386333890829,-1.2677472678433888,-0.0778443613424717,4.969813299576001,0.5674759678805152,0.2357715893671175,-1.0128906614839228,2.813393581459378,-1.1578923922826443,-1.009463657275722,-0.9254588072446724,-1.8096026374534668,8.663180117023451,-2.264839089782112,45.34503655320212,3.1424244643315946,-1.869157073723171,0.631898209261772
16.237483089339367,3.4701905693915736,1.7924192629572788,-1.5408305587223614,-1.1311245518606403,3.1780538303479458,-1.7104521630497582,0.2252800575326619,1.0923001659165044,-1.0218221950761053,-1.4909476478255468,-0.5466823564401535,0.1026467624723803,-1.5224325909650949,-12.714779087410378,-0.6681346626305595,43.069126936592944,0.540536487472365,10.238094625379324,-1.6075077737549903
