Date,gold_close,gold_high,gold_low,gold_open,gold_vol,dxy_close,vix_close,yield_close,sp500_close,oil_close
2017-11-24,1286.699951171875,1286.699951171875,1286.699951171875,1286.699951171875,0,92.76000213623048,9.670000076293944,2.3399999141693115,2602.419921875,58.95000076293945
2017-11-27,1293.800048828125,1293.800048828125,1293.800048828125,1293.800048828125,1,92.9000015258789,9.869999885559082,2.328000068664551,2601.419921875,58.11000061035156
2017-11-28,1294.699951171875,1294.699951171875,1294.699951171875,1294.699951171875,275442,93.26000213623048,10.029999732971191,2.338000059127808,2627.0400390625,57.9900016784668
2017-11-29,1282.0999755859375,1296.199951171875,1281.0999755859375,1293.4000244140625,47244,93.26000213623048,10.699999809265137,2.375999927520752,2626.070068359375,57.29999923706055
2017-11-30,1273.199951171875,1284.5,1269.699951171875,1283.0999755859375,3049,93.01000213623048,11.279999732971191,2.4170000553131104,2647.580078125,57.400001525878906
2017-12-01,1278.800048828125,1288.5999755859375,1271.0,1274.0999755859375,823,92.9000015258789,11.43000030517578,2.361999988555908,2642.219970703125,58.36000061035156
2017-12-04,1274.300048828125,1276.0999755859375,1270.300048828125,1272.5,850,93.19000244140624,11.68000030517578,2.378999948501587,2639.43994140625,57.470001220703125
2017-12-05,1261.5999755859375,1275.800048828125,1260.0,1275.4000244140625,1499,93.37999725341795,11.329999923706056,2.3559999465942383,2629.570068359375,57.619998931884766
2017-12-06,1262.800048828125,1267.800048828125,1261.5999755859375,1264.9000244140625,373,93.61000061035156,11.020000457763672,2.3299999237060547,2629.27001953125,55.959999084472656
2017-12-07,1249.800048828125,1262.4000244140625,1243.9000244140625,1262.300048828125,358,93.8000030517578,10.15999984741211,2.375999927520752,2636.97998046875,56.68999862670898
2017-12-08,1245.199951171875,1249.300048828125,1241.5,1246.300048828125,157,93.9000015258789,9.579999923706056,2.382999897003174,2651.5,57.36000061035156
2017-12-11,1243.699951171875,1249.199951171875,1239.9000244140625,1248.4000244140625,146,93.87000274658205,9.34000015258789,2.384999990463257,2659.989990234375,57.9900016784668
2017-12-12,1238.5,1244.4000244140625,1236.5,1241.300048828125,692,94.0999984741211,9.920000076293944,2.4030001163482666,2664.110107421875,57.13999938964844
2017-12-13,1245.4000244140625,1254.5,1239.800048828125,1241.9000244140625,349,93.43000030517578,10.18000030517578,2.3489999771118164,2662.85009765625,56.59999847412109
2017-12-14,1253.800048828125,1257.699951171875,1250.300048828125,1252.9000244140625,139,93.48999786376952,10.489999771118164,2.345999956130981,2652.010009765625,57.040000915527344
2017-12-15,1254.300048828125,1260.300048828125,1253.0999755859375,1253.0999755859375,578,93.93000030517578,9.420000076293944,2.3550000190734863,2675.81005859375,57.29999923706055
2017-12-18,1262.199951171875,1262.4000244140625,1255.699951171875,1256.199951171875,45,93.6999969482422,9.529999732971191,2.3919999599456787,2690.159912109375,57.15999984741211
2017-12-19,1260.699951171875,1264.300048828125,1259.5,1261.0999755859375,329,93.47000122070312,10.029999732971191,2.463000059127808,2681.469970703125,57.459999084472656
2017-12-20,1266.0999755859375,1266.5999755859375,1261.300048828125,1261.300048828125,63,93.3499984741211,9.720000267028809,2.496999979019165,2679.25,58.09000015258789
2017-12-21,1267.300048828125,1267.4000244140625,1264.300048828125,1266.4000244140625,226,93.27999877929688,9.619999885559082,2.4809999465942383,2684.570068359375,58.36000061035156
2017-12-22,1275.4000244140625,1276.300048828125,1266.300048828125,1266.300048828125,119,93.3499984741211,9.899999618530272,2.484999895095825,2683.340087890625,58.470001220703125
2017-12-26,1284.0999755859375,1284.0999755859375,1281.800048828125,1282.4000244140625,84,93.26000213623048,10.25,2.4670000076293945,2680.5,59.970001220703125
2017-12-27,1287.0,1287.0,1284.0,1284.0,456,93.02999877929688,10.470000267028809,2.4140000343322754,2682.6201171875,59.63999938964844
2017-12-28,1294.0999755859375,1294.0999755859375,1288.199951171875,1288.199951171875,245,92.5999984741211,10.18000030517578,2.431999921798706,2687.5400390625,59.84000015258789
2017-12-29,1306.300048828125,1306.300048828125,1294.0,1294.199951171875,65,92.12000274658205,11.039999961853027,2.4049999713897705,2673.610107421875,60.41999816894531
2018-01-02,1313.699951171875,1317.5999755859375,1302.300048828125,1302.300048828125,68,91.8499984741211,9.770000457763672,2.4649999141693115,2695.81005859375,60.369998931884766
2018-01-03,1316.199951171875,1320.0999755859375,1312.0999755859375,1320.0,42,92.16000366210938,9.149999618530272,2.447000026702881,2713.06005859375,61.630001068115234
2018-01-04,1319.4000244140625,1322.0,1319.4000244140625,1319.4000244140625,2,91.8499984741211,9.220000267028809,2.453000068664551,2723.989990234375,62.0099983215332
2018-01-05,1320.300048828125,1320.300048828125,1320.300048828125,1320.300048828125,1,91.9499969482422,9.220000267028809,2.4760000705718994,2743.14990234375,61.43999862670898
2018-01-08,1318.5999755859375,1319.9000244140625,1314.5999755859375,1319.9000244140625,41,92.33000183105467,9.520000457763672,2.4800000190734863,2747.7099609375,61.72999954223633
2018-01-09,1311.699951171875,1311.699951171875,1309.5999755859375,1309.5999755859375,16,92.52999877929688,10.079999923706056,2.5460000038146973,2751.2900390625,62.959999084472656
2018-01-10,1317.4000244140625,1320.699951171875,1315.300048828125,1320.300048828125,70,92.33000183105467,9.81999969482422,2.549999952316284,2748.22998046875,63.56999969482422
2018-01-11,1320.5999755859375,1320.5999755859375,1316.300048828125,1317.0999755859375,9,91.8499984741211,9.880000114440918,2.5309998989105225,2767.56005859375,63.79999923706055
2018-01-12,1333.4000244140625,1338.199951171875,1327.800048828125,1327.800048828125,14,90.97000122070312,10.15999984741211,2.552000045776367,2786.239990234375,64.30000305175781
2018-01-16,1335.4000244140625,1335.4000244140625,1331.0,1331.0999755859375,13,90.38999938964844,11.65999984741211,2.5439999103546143,2776.419921875,63.72999954223633
2018-01-17,1338.0,1338.0,1326.800048828125,1334.4000244140625,27,90.54000091552734,11.90999984741211,2.578000068664551,2802.56005859375,63.970001220703125
2018-01-18,1326.0,1328.9000244140625,1326.0,1328.9000244140625,211,90.5,12.220000267028809,2.611000061035156,2798.030029296875,63.95000076293945
2018-01-19,1331.9000244140625,1333.0,1330.0999755859375,1330.0999755859375,50,90.56999969482422,11.270000457763672,2.63700008392334,2810.300048828125,63.369998931884766
2018-01-22,1330.9000244140625,1330.9000244140625,1328.4000244140625,1328.4000244140625,162,90.4000015258789,11.029999732971191,2.664999961853028,2832.969970703125,63.4900016784668
2018-01-23,1335.699951171875,1335.9000244140625,1335.699951171875,1335.800048828125,47,90.12000274658205,11.100000381469728,2.624000072479248,2839.1298828125,64.47000122070312
2018-01-24,1355.9000244140625,1357.199951171875,1355.9000244140625,1355.9000244140625,18,89.20999908447266,11.470000267028809,2.6540000438690186,2837.5400390625,65.61000061035156
2018-01-25,1362.4000244140625,1362.4000244140625,1346.699951171875,1356.300048828125,4,89.38999938964844,11.579999923706056,2.621000051498413,2839.25,65.51000213623047
2018-01-26,1351.5999755859375,1352.0,1350.9000244140625,1351.5999755859375,280546,89.06999969482422,11.079999923706056,2.6619999408721924,2872.8701171875,66.13999938964844
2018-01-30,1335.4000244140625,1347.800048828125,1332.800048828125,1338.699951171875,52100,89.19000244140625,14.789999961853027,2.7260000705718994,2822.429931640625,64.5
2018-01-31,1339.0,1346.9000244140625,1331.800048828125,1337.5,4881,89.12999725341797,13.539999961853027,2.720000028610229,2823.81005859375,64.7300033569336
2018-02-01,1344.300048828125,1350.5999755859375,1336.800048828125,1343.800048828125,1680,88.66999816894531,13.470000267028809,2.7730000019073486,2821.97998046875,65.80000305175781
2018-02-02,1333.699951171875,1352.0999755859375,1327.699951171875,1348.5,2841,89.19999694824219,17.309999465942383,2.8540000915527344,2762.1298828125,65.44999694824219
2018-02-05,1333.0,1340.199951171875,1329.0,1331.0999755859375,641,89.55000305175781,37.31999969482422,2.7939999103546143,2648.93994140625,64.1500015258789
2018-02-06,1326.0999755859375,1343.699951171875,1319.5,1338.199951171875,529,89.58999633789062,29.979999542236328,2.7679998874664307,2695.139892578125,63.38999938964844
2018-02-07,1311.5999755859375,1331.0999755859375,1310.5,1325.4000244140625,491,90.26000213623048,27.729999542236328,2.844000101089477,2681.659912109375,61.790000915527344
2018-02-08,1316.9000244140625,1321.0999755859375,1307.0,1317.0999755859375,459,90.2300033569336,33.459999084472656,2.8510000705718994,2581.0,61.150001525878906
2018-02-09,1313.0999755859375,1322.0,1311.9000244140625,1320.9000244140625,451,90.44000244140624,29.059999465942383,2.8289999961853027,2619.550048828125,59.20000076293945
2018-02-12,1324.199951171875,1325.5,1318.0,1323.800048828125,140,90.20999908447266,25.61000061035156,2.8570001125335693,2656.0,59.290000915527344
2018-02-13,1328.0999755859375,1329.5999755859375,1323.4000244140625,1324.5,71,89.69999694824219,24.96999931335449,2.8399999141693115,2662.93994140625,59.18999862670898
2018-02-14,1355.5,1355.5,1324.0,1332.800048828125,400,89.12000274658203,19.26000022888184,2.9130001068115234,2698.6298828125,60.59999847412109
2018-02-15,1352.0999755859375,1355.9000244140625,1349.699951171875,1352.0,111,88.58999633789062,19.1299991607666,2.8910000324249268,2731.199951171875,61.34000015258789
2018-02-16,1353.199951171875,1361.4000244140625,1344.9000244140625,1354.0,110,89.0999984741211,19.459999084472656,2.877000093460083,2732.219970703125,61.68000030517578
2018-02-20,1328.800048828125,1350.199951171875,1328.5,1348.4000244140625,283,89.72000122070312,20.600000381469727,2.8929998874664307,2716.260009765625,61.900001525878906
2018-02-21,1330.0,1331.5,1324.4000244140625,1326.800048828125,119,90.08000183105467,20.020000457763672,2.943000078201294,2701.330078125,61.68000030517578
2018-02-22,1330.5999755859375,1331.4000244140625,1322.0,1322.0,70,89.75,18.71999931335449,2.9170000553131104,2703.9599609375,62.77000045776367
2018-02-23,1328.199951171875,1332.0999755859375,1327.699951171875,1328.0,427,89.87999725341797,16.489999771118164,2.871000051498413,2747.300048828125,63.54999923706055
2018-02-26,1330.699951171875,1340.5,1330.699951171875,1335.0,652,89.81999969482422,15.800000190734863,2.858999967575073,2779.60009765625,63.90999984741211
2018-02-27,1315.5,1332.5999755859375,1312.699951171875,1331.699951171875,710,90.36000061035156,18.59000015258789,2.907999992370605,2744.280029296875,63.0099983215332
2018-02-28,1315.5,1321.0,1315.4000244140625,1315.4000244140625,58,90.61000061035156,19.850000381469727,2.868000030517578,2713.830078125,61.63999938964844
2018-03-01,1302.9000244140625,1318.0999755859375,1301.800048828125,1310.4000244140625,43,90.31999969482422,22.46999931335449,2.803999900817871,2677.669921875,60.9900016784668
2018-03-02,1321.0999755859375,1323.199951171875,1314.300048828125,1314.300048828125,155,89.94000244140625,19.59000015258789,2.8570001125335693,2691.25,61.25
2018-03-05,1318.0999755859375,1325.9000244140625,1318.0999755859375,1323.5,18,90.08000183105467,18.729999542236328,2.88100004196167,2720.93994140625,62.56999969482422
2018-03-06,1333.5999755859375,1333.5999755859375,1321.4000244140625,1321.5999755859375,18,89.62000274658203,18.36000061035156,2.877000093460083,2728.1201171875,62.59999847412109
2018-03-07,1326.0,1338.0999755859375,1326.0,1338.0999755859375,27,89.63999938964844,17.760000228881836,2.882999897003174,2726.800048828125,61.150001525878906
2018-03-08,1319.9000244140625,1326.800048828125,1319.300048828125,1324.800048828125,62,90.12000274658205,16.540000915527344,2.865999937057495,2738.969970703125,60.119998931884766
2018-03-09,1322.4000244140625,1322.4000244140625,1313.0,1316.800048828125,88,90.08999633789062,14.640000343322754,2.8940000534057617,2786.570068359375,62.040000915527344
2018-03-12,1319.4000244140625,1319.4000244140625,1319.4000244140625,1319.4000244140625,0,89.9000015258789,15.779999732971191,2.869999885559082,2783.02001953125,61.36000061035156
2018-03-13,1325.9000244140625,1325.9000244140625,1325.300048828125,1325.9000244140625,13,89.66000366210938,16.350000381469727,2.8480000495910645,2765.31005859375,60.709999084472656
2018-03-14,1324.4000244140625,1324.4000244140625,1322.199951171875,1322.199951171875,19,89.69999694824219,17.229999542236328,2.816999912261963,2749.47998046875,60.959999084472656
2018-03-15,1316.800048828125,1316.800048828125,1316.800048828125,1316.800048828125,0,90.13999938964844,16.59000015258789,2.825999975204468,2747.330078125,61.18999862670898
2018-03-16,1311.300048828125,1311.300048828125,1310.0999755859375,1310.0999755859375,34,90.2300033569336,15.800000190734863,2.8480000495910645,2752.010009765625,62.34000015258789
2018-03-19,1316.800048828125,1316.9000244140625,1307.300048828125,1309.4000244140625,6,89.9000015258789,19.020000457763672,2.845000028610229,2712.919921875,62.060001373291016
2018-03-20,1311.0999755859375,1311.0999755859375,1311.0999755859375,1311.0999755859375,4,90.37000274658205,18.200000762939453,2.878999948501587,2716.93994140625,63.400001525878906
2018-03-21,1320.699951171875,1328.800048828125,1312.4000244140625,1312.4000244140625,34,89.77999877929688,17.860000610351562,2.907000064849853,2711.929931640625,65.16999816894531
2018-03-22,1326.5999755859375,1326.5999755859375,1326.5999755859375,1326.5999755859375,0,89.86000061035156,23.34000015258789,2.8320000171661377,2643.68994140625,64.30000305175781
2018-03-23,1349.300048828125,1349.300048828125,1343.199951171875,1343.199951171875,8,89.44000244140625,24.8700008392334,2.8299999237060547,2588.260009765625,65.87999725341797
2018-03-26,1354.4000244140625,1354.4000244140625,1345.0999755859375,1348.5,10,89.02999877929688,21.030000686645508,2.8429999351501465,2658.550048828125,65.55000305175781
2018-03-27,1341.300048828125,1341.300048828125,1341.0,1341.0,290889,89.37000274658203,22.5,2.7860000133514404,2612.6201171875,65.25
2018-03-28,1324.199951171875,1346.4000244140625,1322.4000244140625,1345.0,59284,90.05999755859375,22.8700008392334,2.775000095367432,2605.0,64.37999725341797
2018-03-29,1322.800048828125,1327.0999755859375,1321.699951171875,1324.0,5585,90.1500015258789,19.96999931335449,2.740999937057495,2640.8701171875,64.94000244140625
2018-04-02,1342.0999755859375,1344.199951171875,1324.699951171875,1327.0,649,90.05000305175781,23.6200008392334,2.7320001125335693,2581.8798828125,63.0099983215332
2018-04-03,1332.800048828125,1341.5,1328.5,1340.4000244140625,702,90.1999969482422,21.100000381469727,2.7839999198913574,2614.449951171875,63.5099983215332
2018-04-04,1335.800048828125,1347.300048828125,1331.5999755859375,1331.800048828125,718,90.13999938964844,20.059999465942383,2.7880001068115234,2644.68994140625,63.369998931884766
2018-04-05,1324.300048828125,1333.699951171875,1322.5999755859375,1333.5,258,90.45999908447266,18.940000534057617,2.8320000171661377,2662.840087890625,63.540000915527344
2018-04-06,1331.9000244140625,1333.0,1319.0,1326.5,348,90.11000061035156,21.489999771118164,2.775000095367432,2604.469970703125,62.060001373291016
2018-04-09,1336.300048828125,1337.5,1327.0,1333.0,290,89.83999633789062,21.770000457763672,2.7860000133514404,2613.159912109375,63.41999816894531
2018-04-10,1342.0,1342.0,1333.0,1335.199951171875,105,89.58999633789062,20.46999931335449,2.796999931335449,2656.8701171875,65.51000213623047
2018-04-11,1356.5,1365.4000244140625,1340.0999755859375,1340.0999755859375,118,89.56999969482422,20.239999771118164,2.789999961853028,2642.18994140625,66.81999969482422
2018-04-12,1338.4000244140625,1351.5,1334.5999755859375,1351.199951171875,34,89.75,18.489999771118164,2.8340001106262207,2663.989990234375,67.06999969482422
2018-04-13,1344.800048828125,1346.0,1335.9000244140625,1335.9000244140625,67,89.80000305175781,17.40999984741211,2.8289999961853027,2656.300048828125,67.38999938964844
