Date,gold_close,gold_high,gold_low,gold_open,gold_vol,dxy_close,vix_close,yield_close,sp500_close,oil_close,gold_return,sp500_return,gold_vol_30d,abs_return,gold_close_ret,dxy_close_ret,vix_close_ret,yield_close_ret,sp500_close_ret,oil_close_ret
2016-03-22,1248.199951171875,1252.4000244140625,1243.800048828125,1244.0,20,95.6500015258789,14.170000076293944,1.934999942779541,2049.800048828125,41.45000076293945,0.0035374675759947127,-0.000877387766836879,22.078865239201296,0.0035374675759947127,0.3537467575994713,0.3777947391045755,2.755620852009444,0.6240231331735124,-0.0877387766836879,3.8586843433105145
2016-03-23,1223.699951171875,1247.699951171875,1218.5999755859375,1247.699951171875,28,96.0500030517578,14.9399995803833,1.875,2036.7099609375,39.790000915527344,-0.019628265469004536,-0.006386031602501285,22.91045929167888,0.019628265469004536,-1.9628265469004536,0.4181929111320093,5.434011996778643,-3.1007723283626443,-0.6386031602501285,-4.004824648631411
2016-03-24,1221.4000244140625,1221.4000244140625,1214.199951171875,1214.199951171875,13,96.13999938964844,14.739999771118164,1.899999976158142,2035.93994140625,39.459999084472656,-0.0018794858622083188,-0.0003780702927851376,22.891542402232787,0.0018794858622083188,-0.18794858622083188,0.09369738160460717,-1.33868684660301,1.3333320617675781,-0.03780702927851376,-0.8293586917860862
2016-03-28,1219.9000244140625,1222.199951171875,1210.0,1211.5,33,95.94000244140624,15.239999771118164,1.870000004768372,2037.050048828125,39.38999938964844,-0.0012280988783504032,0.0005452554858313974,18.773202708071025,0.0012280988783504032,-0.12280988783504032,-0.20802678334918,3.3921303104746947,-1.5789458824326363,0.05452554858313974,-0.1773940609435143
2016-03-29,1235.5999755859375,1235.5999755859375,1217.699951171875,1217.800048828125,189732,95.16000366210938,13.81999969482422,1.8140000104904173,2055.010009765625,38.27999877929688,0.012869867085555597,0.008816651779288476,19.071951003237803,0.012869867085555597,1.2869867085555597,-0.813006837031538,-9.317585942389794,-2.9946520927892295,0.8816651779288476,-2.817975698276498
2016-03-30,1226.9000244140625,1245.0,1223.4000244140625,1241.4000244140625,48248,94.83999633789062,13.5600004196167,1.830000042915344,2063.949951171875,38.31999969482422,-0.007041074250385471,0.004350315260639448,17.66574475617419,0.007041074250385471,-0.7041074250385471,-0.33628342991139926,-1.8813262007877918,0.8820304483130093,0.4350315260639448,0.10449560293344096
2016-03-31,1234.199951171875,1239.5999755859375,1224.5,1225.5999755859375,3377,94.58999633789062,13.949999809265137,1.7860000133514404,2059.739990234375,38.34000015258789,0.005949895356224033,-0.00203975921756705,17.72514057665211,0.005949895356224033,0.5949895356224033,-0.2636018659356698,2.8761016045710575,-2.404373143828342,-0.20397592175670498,0.052193261803124
2016-04-01,1222.199951171875,1235.199951171875,1209.199951171875,1232.300048828125,1602,94.62000274658205,13.100000381469728,1.7920000553131104,2072.780029296875,36.790000915527344,-0.009722897808094988,0.006330915127309877,17.61537236314932,0.009722897808094988,-0.9722897808094988,0.03172260265686955,-6.093185945643286,0.33594859556640433,0.6330915127309877,-4.042773163515301
2016-04-04,1218.0,1222.300048828125,1215.0,1221.699951171875,2038,94.51000213623048,14.119999885559082,1.7790000438690186,2066.1298828125,35.70000076293945,-0.0034363863031151576,-0.003208322345054082,17.60859223197263,0.0034363863031151576,-0.34363863031151576,-0.11625513333176629,7.78625552967287,-0.7254470448004757,-0.3208322345054082,-2.962761961030158
2016-04-05,1228.4000244140625,1236.699951171875,1215.4000244140625,1215.4000244140625,477,94.62999725341795,15.420000076293944,1.7269999980926514,2045.1700439453125,35.88999938964844,0.00853860789331895,-0.010144492387214377,17.049117757730386,0.00853860789331895,0.853860789331895,0.12696552161166608,9.206800292289019,-2.9229929451421555,-1.0144492387214377,0.5322090270267532
2016-04-06,1222.5,1230.4000244140625,1217.5999755859375,1230.4000244140625,248,94.43000030517578,14.09000015258789,1.7549999952316284,2066.659912109375,37.75,-0.004803015546077316,0.010507619269939372,16.84606949781729,0.004803015546077316,-0.4803015546077316,-0.21134624753985642,-8.625161589660035,1.6213084638043496,1.0507619269939372,5.182503878470479
2016-04-07,1236.199951171875,1242.9000244140625,1224.5999755859375,1224.800048828125,375,94.4800033569336,16.15999984741211,1.690999984741211,2041.9100341796875,37.2599983215332,0.011206504026073594,-0.011975786526205012,16.70534236620213,0.011206504026073594,1.1206504026073594,0.05295250619106184,14.691268079539554,-3.6467242543764544,-1.1975786526205012,-1.2980176913027774
2016-04-08,1242.5,1242.800048828125,1232.0,1241.0,409,94.23999786376952,15.359999656677246,1.7200000286102295,2047.5999755859373,39.720001220703125,0.00509630244051773,0.0027865779152878023,16.770121488840058,0.00509630244051773,0.509630244051773,-0.25402782031809235,-4.950496276539118,1.7149641709462538,0.27865779152878023,0.0
2016-04-11,1256.699951171875,1258.699951171875,1241.5,1241.5,437,93.9499969482422,16.260000228881836,1.7239999771118164,2041.989990234375,40.36000061035156,0.01142853213028161,-0.002739785807018724,16.45059994912474,0.01142853213028161,1.142853213028161,-0.307725936015546,5.859378856257624,0.23255514157281,-0.2739785807018724,1.6112773665144076
2016-04-12,1259.4000244140625,1261.699951171875,1253.699951171875,1260.0,185,93.95999908447266,14.850000381469728,1.781000018119812,2061.719970703125,42.16999816894531,0.00214854248993146,0.0096621337827838,16.151352350971816,0.00214854248993146,0.21485424899314598,0.010646233693822893,-8.671585655377756,3.3062669237088116,0.9662133782783799,4.484632138805078
2016-04-13,1246.800048828125,1256.9000244140625,1241.300048828125,1256.5,203,94.73999786376952,13.84000015258789,1.7619999647140503,2082.419921875,41.7599983215332,-0.010004744593997916,0.01004013710204088,16.41890497666764,0.010004744593997916,-1.0004744593997916,0.8301391942284075,-6.801348167924259,-1.06681938306884,1.004013710204088,-0.972254838071207
2016-04-14,1225.0,1243.699951171875,1224.5,1231.4000244140625,264,94.9000015258789,13.720000267028809,1.781000018119812,2082.780029296875,41.5,-0.01748479946613335,0.0001729273803483533,17.021010480368375,0.01748479946613335,-1.748479946613335,0.16888712868610156,-0.8670511866767816,1.0783231433744822,0.01729273803483533,-0.6226013696919552
2016-04-15,1233.0999755859375,1235.0,1225.699951171875,1225.699951171875,97,94.6999969482422,13.619999885559082,1.7519999742507937,2080.72998046875,40.36000061035156,0.006612224968112201,-0.0009842848497145784,16.672482556904246,0.006612224968112201,0.6612224968112201,-0.21075297620745115,-0.7288657399667997,-1.6283011551922133,-0.09842848497145784,-2.746986481080571
2016-04-18,1233.5999755859375,1241.0999755859375,1232.199951171875,1238.699951171875,304,94.48999786376952,13.350000381469728,1.7730000019073486,2094.340087890625,39.77999877929688,0.00040548212626667635,0.006541025289023228,16.3751437110297,0.00040548212626667635,0.040548212626667635,-0.22175194428724065,-1.9823752302349673,1.1986317331731167,0.6541025289023228,-1.4370709174516771
2016-04-19,1253.0,1256.199951171875,1228.800048828125,1231.5999755859375,386,93.9800033569336,13.239999771118164,1.7829999923706057,2100.800048828125,41.08000183105469,0.015726349544428198,0.0030844851678346608,17.008220504608758,0.015726349544428198,1.5726349544428198,-0.5397338537050267,-0.8239745858303449,0.5640152539480692,0.3084485167834661,3.2679816280798413
2016-04-20,1253.199951171875,1256.0999755859375,1243.0,1256.0999755859375,180,94.48999786376952,13.279999732971191,1.8539999723434448,2102.39990234375,42.630001068115234,0.0001595779504190986,0.0007615448773992117,17.007389386052864,0.0001595779504190986,0.01595779504190986,0.542662788485937,0.3021145207289466,3.982051613945359,0.07615448773992117,3.773123583185467
2016-04-21,1249.0,1270.5999755859375,1247.5999755859375,1247.699951171875,124,94.5999984741211,13.949999809265137,1.870000004768372,2091.47998046875,43.18000030517578,-0.0033513815316922324,-0.005194027008290192,16.988399785258775,0.0033513815316922324,-0.33513815316922324,0.11641508396493805,5.045181398840604,0.8630006830422587,-0.5194027008290192,1.2901694189069834
2016-04-22,1228.699951171875,1248.5,1228.0,1248.5,188,95.12000274658205,13.220000267028809,1.888000011444092,2091.580078125,43.72999954223633,-0.016253041495696507,4.785972478082989e-05,17.18798301602612,0.016253041495696507,-1.6253041495696507,0.5496874004741192,-5.232971700483368,0.9625671994556884,0.004785972478082989,1.2737360657096186
2016-04-25,1238.9000244140625,1240.9000244140625,1231.5999755859375,1231.5999755859375,442,94.83999633789062,14.079999923706056,1.9019999504089355,2087.7900390625,42.63999938964844,0.008301516763681072,-0.0018120458796383465,17.160213873022833,0.008301516763681072,0.8301516763681072,-0.29437174159615553,6.505292279169761,0.7415221864397692,-0.18120458796383465,-2.492568406123863
2016-04-26,1242.199951171875,1244.199951171875,1233.0,1239.800048828125,97,94.56999969482422,13.960000038146973,1.930999994277954,2091.699951171875,44.040000915527344,0.002663594069564512,0.0018727515871905798,16.865780983176663,0.002663594069564512,0.2663594069564512,-0.28468647563468785,-0.8522719191002559,1.5247131769263955,0.18727515871905798,3.2833056893025736
2016-04-27,1249.199951171875,1249.5,1248.5999755859375,1248.5999755859375,547,94.38999938964844,13.770000457763672,1.8600000143051147,2095.14990234375,45.33000183105469,0.005635163641245056,0.001649352800310755,16.595265266659702,0.005635163641245056,0.5635163641245056,-0.19033552475059556,-1.3610285090552288,-3.676850346102045,0.1649352800310755,2.929157331312693
2016-04-28,1265.5,1270.0999755859375,1238.5,1245.9000244140625,887,93.76000213623048,15.220000267028809,1.838000059127808,2075.81005859375,46.02999877929688,0.01304839054214968,-0.009230768513682652,16.976824020787618,0.01304839054214968,1.304839054214968,-0.6674406796182697,10.530136245911393,-1.182793280005734,-0.9230768513682652,1.5442243987791704
2016-04-29,1289.199951171875,1295.5,1267.199951171875,1267.300048828125,464,93.08000183105467,15.699999809265137,1.819000005722046,2065.300048828125,45.91999816894531,0.018727736998715994,-0.005063088369821722,15.777167102560675,0.018727736998715994,1.8727736998715994,-0.7252562816581265,3.1537420092965007,-1.0337351901271608,-0.5063088369821722,-0.23897591411852215
2016-05-02,1294.699951171875,1304.4000244140625,1290.4000244140625,1292.0999755859375,192,92.62999725341795,14.68000030517578,1.8650000095367432,2081.429931640625,44.77999877929688,0.004266211765677319,0.007809946463542827,15.565242214409873,0.004266211765677319,0.4266211765677319,-0.483460000842606,-6.496812206885627,2.5288622138534667,0.7809946463542827,-2.482577167042199
2016-05-03,1290.699951171875,1301.5,1284.5,1292.699951171875,151,92.94000244140624,15.600000381469728,1.7999999523162842,2063.3701171875,43.650001525878906,-0.0030895189239633636,-0.008676638198860664,15.380529687536676,0.0030895189239633636,-0.30895189239633636,0.3346704061106376,6.267030362183168,-3.485257741988146,-0.8676638198860664,-2.523441903130219
2016-05-04,1273.300048828125,1290.0,1273.0,1286.9000244140625,109,93.18000030517578,16.049999237060547,1.784000039100647,2051.1201171875,43.77999877929688,-0.013480981639421241,-0.005936889314214544,15.94404128622491,0.013480981639421241,-1.3480981639421241,0.25822881156136734,2.884607978121223,-0.8888840910827867,-0.5936889314214544,0.29781729409770197
2016-05-05,1271.4000244140625,1286.0,1270.800048828125,1282.9000244140625,330,93.77999877929688,15.90999984741211,1.746999979019165,2050.6298828125,44.31999969482422,-0.0014922047759372559,-0.0002390081258001331,14.755620393402527,0.0014922047759372559,-0.1492204775937256,0.6439133635501415,-0.8722703819522226,-2.0739943537296357,-0.02390081258001331,1.2334420524988676
2016-05-06,1292.9000244140625,1295.5999755859375,1276.9000244140625,1278.5999755859375,305,93.88999938964844,14.720000267028809,1.7790000438690186,2057.139892578125,44.65999984741211,0.016910492045891345,0.0031746390805036384,15.393068453062972,0.016910492045891345,1.6910492045891345,0.1172964510379737,-7.479570030145943,1.8317152395055825,0.31746390805036384,0.7671483640095733
2016-05-09,1265.5999755859375,1286.5,1262.300048828125,1286.5,341,94.1500015258789,14.56999969482422,1.7599999904632568,2058.68994140625,43.43999862670898,-0.021115359511650778,0.0007534970439868616,16.766959491919188,0.021115359511650778,0.0,0.2769220768140013,-1.0190256079041893,-1.0680187148528586,0.07534970439868616,-2.731753750271959
2016-05-10,1263.9000244140625,1267.4000244140625,1258.699951171875,1265.0999755859375,23,94.29000091552734,13.630000114440918,1.7599999904632568,2084.389892578125,44.65999984741211,-0.001343197854510092,0.012483643435067249,16.415632063775906,0.001343197854510092,-0.1343197854510092,0.14869823407273053,-6.45161015835315,0.0,1.2483643435067249,2.8084743537561296
2016-05-11,1274.5999755859375,1279.199951171875,1266.9000244140625,1266.9000244140625,50,93.81999969482422,14.6899995803833,1.7369999885559082,2064.4599609375,46.22999954223633,0.008465820844362648,-0.009561518078546327,16.386633412734856,0.008465820844362648,0.8465820844362648,-0.4984634808988808,7.776958598990169,-1.3068182972713949,-0.9561518078546327,3.5154493958539312
2016-05-12,1270.300048828125,1281.199951171875,1264.0,1267.0,101,94.13999938964844,14.40999984741211,1.756999969482422,2064.110107421875,46.70000076293945,-0.003373550007982562,-0.0001694649071644072,16.380710129109186,0.003373550007982562,-0.3373550007982562,0.3410783370977555,-1.9060567799137118,1.1514093873507436,-0.01694649071644072,1.0166585017456597
2016-05-13,1271.9000244140625,1275.699951171875,1264.5999755859375,1271.4000244140625,66,94.61000061035156,15.039999961853027,1.7050000429153442,2046.6099853515625,46.209999084472656,0.0012595257218273037,-0.00847828902508041,16.06138009205814,0.0012595257218273037,0.12595257218273037,0.49925772652470446,4.3719647544205875,-2.959586082542509,-0.847828902508041,-1.0492541123375276
2016-05-16,1273.4000244140625,1287.800048828125,1272.800048828125,1272.800048828125,44,94.56999969482422,14.68000030517578,1.753000020980835,2066.659912109375,47.720001220703125,0.0011793379756328548,0.009796652464963085,15.996708014600102,0.0011793379756328548,0.11793379756328548,-0.04227979628927958,-2.3936147446166234,2.81524790952008,0.9796652464963085,3.267695663594705
2016-05-17,1276.199951171875,1281.5999755859375,1270.800048828125,1272.5,16,94.5500030517578,15.56999969482422,1.758999943733215,2047.2099609375,48.310001373291016,0.0021987801979985733,-0.009411297455333645,15.860388957700291,0.0021987801979985733,0.21987801979985733,-0.021144806102302294,6.062666015985374,0.3422659829189989,-0.9411297455333645,1.2363791649106615
2016-05-18,1273.699951171875,1276.4000244140625,1256.800048828125,1276.4000244140625,17,95.08000183105467,15.949999809265137,1.8799999952316284,2047.6300048828125,48.18999862670898,-0.001958940679871013,0.00020517873267866804,15.786200000649131,0.001958940679871013,-0.1958940679871013,0.5605486644000957,2.4405916627425306,0.0,0.020517873267866804,-0.24840145553873816
2016-05-19,1254.199951171875,1255.5,1247.5,1248.0,69,95.29000091552734,16.329999923706055,1.8450000286102293,2040.0400390625,48.15999984741211,-0.015309728152269275,-0.003706707658226005,16.221878536959043,0.015309728152269275,-1.5309728152269275,0.22086567146455405,2.3824458870537413,-1.8617003569240342,-0.3706707658226005,-0.06225104825017258
2016-05-20,1252.4000244140625,1256.5999755859375,1252.4000244140625,1256.5999755859375,44,95.30999755859376,15.199999809265137,1.8489999771118164,2052.320068359375,47.75,-0.0014351194609206752,0.006019504059596059,16.172579765329363,0.0014351194609206752,-0.14351194609206752,0.020985038172205428,-6.919780279977294,0.21679937341789746,0.6019504059596059,-0.8513285895164757
2016-05-23,1251.0999755859375,1251.5999755859375,1247.5,1251.5999755859375,56,95.2300033569336,15.81999969482422,1.838000059127808,2048.0400390625,48.08000183105469,-0.0010380459939173248,-0.0020854589704891735,15.828083415263372,0.0010380459939173248,-0.10380459939173248,-0.08393054633223374,4.0789466667043195,-0.59491174257289,-0.20854589704891735,0.6911033111092868
